 
49.8211,104.607
60.8585,44.5643
29.1419,69.51
27.9822,69.2746
51.3008,79.1438
106.352,54.2766
6.51241,93.7524
10.2825,62.1011
51.3382,50.9706
39.532,15.6201
2.48,13.2784
20.4885,-2.32073
39.1927,22.8509
25.8822,25.9203
22.8717,82.645
94.0746,45.3104
68.246,12.2381
0.637296,75.7632
0.395119,48.5031
12.8482,33.5538
85.9134,23.9681
103.334,86.5902
28.2372,78.567
10.8865,41.9075
2.53775,46.7047
87.6,90.3
23.1945,61.6619
97.8307,39.9431
27.2957,45.6423
40.3796,72.683
68.3578,48.015
61.1594,12.5277
25.4093,1.69303
5.70965,88.4913
17.094,16.3839
48.1056,96.2888
95.6161,7.64357
77.9349,91.0086
61.6957,7.2437
36.7512,30.0799
39.7794,85.2339
51.79,101.305
95.3298,100.703
88.9744,3.97067
63.6314,54.2589
62.2446,9.09617
43.7236,66.6344
20.2449,77.1949
36.5869,98.6195
74.4952,103.088
91.7949,51.0009
48.8773,57.5164
41.0129,53.9967
53.0676,64.8446
87.4359,13.8196
12.2794,28.5234
57.4674,27.5637
86.2889,51.2055
99.7965,22.8176
79.2486,70.0904
84.1674,71.4662
96.9456,55.3079
48.964,7.41601
67.8263,77.8736
30.0997,49.7259
45.0921,60.0105
31.9679,95.4175
76.6224,43.6404
101.353,23.1924
64.2121,24.5455
81.8992,70.3114
12.5358,92.496
1.49029,55.6962
52.5229,31.6195
93.9499,83.345
-0.60427,-6.86809
-2.8,91.6
52.2937,15.1916
54.8087,32.5523
45.3232,35.7279
39.6667,90.7332
26.1566,-4.76042
70.7893,97.8767
4.27314,6.42027
68.4578,93.0323
63.3371,76.1825
87.6566,3.55949
61.0912,82.6377
-0.00118351,80.2061
58.9378,95.8385
60.6015,26.7964
42.0338,24.8934
63.1664,40.4948
26.5497,42.5593
60.0473,85.6793
49.4691,29.3883
59.6104,17.9517
33.5287,71.3369
5.45111,92.1257
4.80022,61.8557
26.4745,36.4733
40.2978,50.5981
62.4035,5.85847
41.2966,31.8303
43.3406,50.3384
46.5785,92.9469
72.6812,80.3681
18.962,30.4225
0.203142,27.2449
73.7845,56.1811
71.0389,72.5245
33.5372,19.7152
18.1529,4.17886
21.7577,55.1808
27.7161,33.1296
55.8558,43.1414
78.9792,42.2222
-1,63.1714
77.5723,67.2279
27.3243,52.8698
57.95,56.5247
74.8676,90.4892
44.3002,52.5995
40.0023,30.0283
45.4032,103.214
61.5914,13.668
44.5595,8.54256
68.3389,48.74
91.5396,21.1797
56.9284,93.2544
36.4082,3.83635
14.0118,72.8623
46.6546,-2.73127
1.31369,36.0214
-0.503718,94.7705
95.5,93.108
98.8784,41.9473
37.2,105
11.8162,51.2244
2.91114,94.8079
77.7673,9.00104
52.7663,54.0195
77.6641,57.7277
49.6688,56.8107
43.1719,11.9815
74.9173,94.3257
30.04,25.552
6.74365,84.9332
29.6253,58.3669
-1.83875,84.0256
32.6683,92.5118
38.7342,29.9184
62.5584,64.9923
85.6036,36.6806
-3.9453,18.4205
65.4857,89.0287
33.6755,27.7904
27.1619,75.9732
2.59792,85.7935
29.0798,6.734
70.9498,105.564
100.955,92.4632
96.2997,57.2227
66.7095,11.4327
62.8074,60.3406
61.9488,79.564
38.5618,95.1228
37.8742,34.819
11.8894,-4.27623
37.805,19.947
41.3567,97.723
56.524,93.4591
92.616,61.4407
34.2647,65.6159
50.4056,7.95887
67.1742,48.5253
46.7131,90.6439
81.3882,65.0542
94.4153,3.87233
79.1745,87.5517
15.6444,53.4315
7.13399,21.6058
45.6706,76.9459
62.8346,42.0591
65.8608,88.5821
39.4296,62.2154
56.0626,18.8806
-3.34658,45.093
41.7753,83.6632
26.7706,73.8743
10.62,59.5021
79.2533,76.4747
19.1791,12.2555
65.3668,30.5092
50.9459,7.4513
20.404,66.5942
34.2605,24.6906
6.19471,91.2982
101.462,101.032
12.131,96.6125
23.1734,83.623
14.0701,57.8093
18.9826,22.0623
50.7847,-0.493262
73.5808,1.49237
40.4558,76.252
8.27599,34.3561
-3.25626,82.9162
85.0596,78.6872
10.847,88.0155
40.523,49.2213
82.2375,29.3712
7.44723,99.4426
58.3655,5.81574
72.392,91.8618
26.4428,13.9303
9.74513,31.9936
43.9836,78.6133
89.4,25.8
59.5913,82.9849
30.21,17.0285
73.1917,16.8287
70.7621,72.6134
3.42366,32.7016
82.3015,59.0821
35.9461,-1.30863
67.9915,43.3178
-4.84739,97.6853
63.6004,34.572
82.1981,78.545
38.2032,85.8836
39.1491,95.1286
17.9451,22.6215
42.0834,-1.6286
66.2544,76.3505
33.1227,49.6984
85.5336,26.6265
52.8295,15.2087
25.6873,59.1543
-3.60979,97.4568
79.4338,18.588
82.5769,10.7028
40.9374,13.9791
82.7511,85.7548
30.0591,47.6792
71.1446,26.8409
80.0131,58.9286
23.0088,87.5633
98.5793,17.2764
63.2466,27.4062
25.9333,52.2917
38.9494,43.2671
35.224,28.8483
24.9097,95.27
1.55111,29.4355
11.6992,87.3572
29.485,77.5059
21.7044,11.6015
29.431,63.2814
30.8037,83.9828
65.4579,60.9593
2.89195,41.2505
21.2958,41.8696
54.5253,53.4143
69.0445,74.7985
72.2507,102.34
48.6829,54.5442
99.7483,16.8802
85.8951,73.1048
72.0785,34.7329
9.20183,81.3582
51.3889,29.868
7.15069,9.39262
98.1073,85.9582
32.5108,29.0502
42.188,9.72229
53.2353,57.0173
57.2832,64.0902
107.991,69.2681
38.2532,39.005
93.4906,40.2973
7.62673,31.7072
83.2518,3.74778
1.72504,108.288
34.5796,17.1953
82.5335,62.0187
95.9552,56.6563
46.3562,33.1551
4.37542,37.1257
74.2719,10.2173
33.673,98.5378
77.5542,6.83234
33.3895,80.6438
7.52201,92.8536
6.86287,95.4842
64.9431,94.7507
85.7737,38.8674
89.2801,52.1865
20.7466,68.7807
55.8992,72.1848
47.9518,35.9237
92.5834,68.4771
-0.732088,-1.3273
32.1026,5.26272
10.8107,83.4677
32.7925,95.2286
95.8461,83.0747
52.2879,91.4132
6.34552,42.931
99.0979,27.1686
71.9274,36.4584
39.8317,93.2477
28.0055,90.2933
13.823,45.8828
29.6427,22.4808
24.7265,101.155
31.6146,56.4995
86.8013,32.5002
91.8387,81.0952
98.4193,39.7659
-6.95743,93.056
93.946,81.702
45.8766,9.9143
80.0279,18.9193
97.7871,54.399
82.6849,26.7597
50.1642,29.0923
18.3555,27.8387
9.83485,12.8904
32.6484,5.47429
20.5406,16.8875
35.0341,27.4331
18.2236,35.9962
18.5947,80.3837
90.5487,52.5487
15.3135,33.7126
58.4047,51.8301
2.20682,27.5005
67.7626,50.4563
35.2455,31.4579
71.4496,60.7667
84.3248,2.62178
62.4896,20.9297
8.44585,66.9302
57.9905,57.0206
41.9671,54.992
21.5455,68.5964
90.1536,98.2838
37.0043,2.20784
36.0474,79.1361
58.1998,-0.817192
80.8032,89.4075
103.349,35.0396
23.3663,58.2878
66.3023,74.4588
12.361,33.1625
71.0072,37.681
79.0253,12.9449
100.328,9.61134
42.259,54.2642
3.76388,93.3406
75.4261,65.8602
6.69263,85.4177
28.9816,41.3303
73.8789,94.628
28.3575,49.8145
12.6202,19.897
108.453,96.3763
74.4417,27.1549
6.4259,33.6439
56.2567,92.3487
84.3655,55.9681
14.1575,24.8859
49.3389,72.6302
21.4179,18.9418
84.8028,4.34286
5.79428,-4.6
7.63665,45.0473
35.4032,85.8152
12.8602,19.9745
94.2,21.5067
1.68118,46.0923
23.9912,27.8051
14.065,-4.52762
49.428,60.1908
33.3737,19.1621
32.4843,86.2888
24.7355,45.7304
59.183,60.9213
66.758,11.6955
38.0133,14.8836
29.7342,23.7181
25.7031,18.9843
72.399,5.19418
1.344,13.0771
13.3595,36.966
93.9345,22.0777
40.7955,18.0229
36.3103,34.5654
50.0667,16.1641
54.8418,100.45
63.1499,-4.05821
35.1099,82.3268
22.4831,60.4008
14.2487,19.0797
45.7849,67.0192
9.81599,72.3492
59.3403,23.7265
67.6417,44.9153
17.135,-1.66194
55.2515,26.711
28.6182,45.2692
92.9873,32.3202
103.423,53.753
103.348,22.2969
97.0874,40.6648
89.5091,100
35.0509,63.0417
17.7238,56.1353
13.652,26.1843
6.44985,28.7693
69.8305,4.3088
78.6095,38.2936
80.2224,95.7536
46.311,96.7246
77.4584,41.1022
33.452,28.5862
67.8712,4.07913
20.4061,74.9559
34.4793,56.9589
98.0338,2.93967
96.5734,22.6641
80.9018,1.54089
56.7794,28.849
105.13,90.9427
0.595476,28.6041
56.046,87.8573
36.5992,66.9282
46.1585,17.5375
84.9166,31.8413
3.2993,78.6025
15.0788,109.788
32.0592,56.5759
-0.747193,18.49
62.8479,5.17787
14.7023,79.2568
73.7427,-1.95331
18.8073,41.8041
82.3595,29.8057
-0.100794,64.0738
90.2795,73.5884
30.3959,2.80335
0.452075,5.6021
54.7451,87.8659
59.6814,70.9998
33.4199,55.3886
62.3977,99.7907
91.4009,15.2811
49.5224,84.8577
27.7743,16.4924
12.6079,15.5332
27.8,21.5706
86.521,92.8105
55.7154,69.045
61.2606,25.4399
24.8625,102.941
73.0271,57.2103
4.22418,42.5442
95.6867,96.449
51.6351,3.08842
63.4921,67.0946
94.7,31.1
67.775,54.2628
80.0051,87.9462
37.1454,76.4223
24.9428,88.0866
2.36939,17.4205
31.3141,88.6002
80.9598,4.86491
10.3151,15.6517
94.5836,97.6159
33.835,101.458
81.0713,94.6156
80.9766,10.2014
64.5699,64.6437
87.4366,9.84953
85.7822,82.1257
91.717,52.8168
77.0147,70.5833
54.1983,19.0588
87.2959,27.076
47.3498,68.3831
53.5751,99.2288
73.1836,0.4
94.5806,84.0194
96.3846,32.7626
12.3874,37.9958
0.202406,98.6649
51.5006,21.6923
58.6143,35.7408
-6.03214,88.1726
33.7133,18.2563
41.3746,71.4486
99.8156,19.2064
3.73398,80.6191
82.9687,86.8284
43.1103,1.60678
92.4021,21.8613
42.6356,21.3891
15.3711,9.98521
33.5498,50.2569
65.8573,74.4029
86.3794,8.97538
100.642,5.50258
73.1058,82.309
16.4119,37.5283
1,52.6958
23.4896,82.7289
65.2434,65.4937
10.4688,79.1304
32.0176,64.898
14.4999,51.8087
71.0623,66.9735
100.705,88.764
77.7084,4.28222
49.1023,73.5059
15.2038,40.2396
-1.76694,33.8541
49.5302,40.3753
10.2961,57.0303
12.4376,52.4719
64.1298,39.6054
96.1952,52.513
38.8928,96.1089
96.5045,48.3284
80.2586,58.5489
65.3881,38.1748
42.1263,54.2713
56.5421,35.2803
81.7222,68.03
51.9172,92.2873
-1.78265,24.9794
71.0562,51.9295
67.3128,14.2031
2.02885,89.0451
49.9071,26.7365
69.5583,76.5783
38.0165,103.653
69.9483,90.8331
97.3968,83.395
28.2029,25.4743
46.0994,22.0668
58.4182,99.0594
61.9765,25.5033
91.3522,45.8636
52.4336,26.7023
67.7857,9.22798
32.6678,77.6131
83.9209,4.80993
11.4625,30.4772
3.00215,27.5775
27.317,30.5718
88.8631,69.1742
7.66107,56.1887
77.8454,10.4013
25.7202,69.7815
7.15779,54.693
77.2746,18.3704
95.2194,75.8584
93.2658,21.229
-3.43745,95.4169
9.01484,29.1268
35.5939,79.0419
-10.5309,20.6817
54.2507,90.423
61.1653,88.6762
26.5615,96.8288
36.0876,6.05244
69.9351,72.8767
50.2583,82.0651
70.5475,65.268
40.147,29.9237
4.01735,16.7814
34.1454,68.4239
41.5889,37.4095
5.8648,56.32
35.1489,49.6842
31.9926,50.4501
6.34561,11.0359
35.1685,87.3273
83.684,73.2382
22.5487,68.6634
23.9684,6.02034
12.6779,43.4079
42.8868,42.6521
46.2371,76.1981
62.9492,-0.996248
33.2481,55.3646
39.4927,43.6164
65.8278,83.4194
15.8514,78.1526
97.1222,54.7518
49.368,59.7797
32.93,89.4008
29.9855,79.563
55.1842,68.2267
58.7139,93.8624
51.7116,-0.0284935
-1.93308,37.9401
72.4608,31.2127
46.2655,17.109
56.0257,45.9351
93.9769,-3.58727
83.89,63.6936
25.0219,100.657
48.1206,22.1623
72.4355,10.6924
39.1017,28.051
54.367,72.8642
45.1301,30.3108
48.267,6.42773
20.8248,75.6375
20.9429,16.2931
56.2046,80.1278
25.6603,49.7712
5.12449,43.7614
81.6588,8.34575
17.5074,78.4182
97.3587,103.369
85.1243,51.8407
29.6567,46.1424
82.3145,70.3386
60.8613,83.7268
92.6556,4.24339
38.0791,66.1064
99.8302,57.0013
92.5469,43.649
36.1956,-2.6574
0.68378,65.2547
91.6495,49.2602
50.5401,78.0574
92.0404,54.7448
80.6685,16.5614
28.5231,63.7746
83.4872,58.0851
96.6714,42.8986
4.90187,7.80134
39.5471,29.6406
63.1813,2.6964
42.5875,53.3538
110.236,9.29132
91.8719,84.5118
19.9488,32.2418
1.73789,28.1141
67.0945,32.1398
65.341,43.5848
9.4021,32.541
88.5608,97.1376
45.6509,71.4251
94.3823,-6.25798
45.065,106.875
23.1666,17.6301
82.9083,52.9332
82.4184,30.2747
60.2653,13.7085
12.3135,16.3416
72.0647,37.6903
35.2462,54.9779
2.208,79.5458
37.9955,92.8566
58.181,64.1507
50.1293,73.3545
5.16745,84.5939
98.72,18.404
73.1784,42.18
70.1634,32.8061
19.9587,22.9341
0.575216,58.8265
68.1599,63.7301
36.5113,17.8871
-0.972886,39.7359
40.6326,54.6674
12.6348,64.6615
87.0212,-3.92493
91.7134,59.4352
12.2359,51.3762
22.4777,77.6788
27.3448,40.4658
87.7712,77.0196
39.7318,75.6325
47.4915,12.7607
96.4512,60.2073
31.5998,10.0628
15.3009,16.4214
53.1608,19.3822
79.6286,24.6147
99.2175,102.427
94.5842,48.2573
64.4432,73.9591
62.013,83.1036
17.7251,7.45345
81.9773,75.8532
33.6094,0.395711
56.6503,23.674
54.7606,39.8553
33.2893,53.7102
28.9836,59.0068
33.7323,16.1332
30.9108,74.9048
77.5363,51.3054
100.253,16.1735
16.7676,67.9787
24.176,95.0987
27.5854,93.6277
60.3915,72.2995
71.9364,81.3974
33.7225,-5.87021
38.0344,55.9625
67.2523,43.2594
37.2352,21.25
95.5477,1.77088
64.022,104.55
49.6948,41.3637
96.9414,-5.7073
65.3223,37.5856
56.4803,28.6593
17.8321,27.1586
68.2014,36.99
81.4416,-4.15039
33.3348,62.8061
0.508719,24.02
80.6419,66.1896
12.5278,83.4559
91.0123,42.7645
73.5035,82.5787
48.5897,8.51097
7.57695,67.9413
55.3047,46.4358
27.5182,51.8982
80.7617,12.9589
38.7617,74.6514
53.5382,5.67638
73.638,58.6181
7.38797,73.2054
57.2323,57.2287
14.0385,37.5125
25.9089,65.491
52.4767,74.511
2.9286,79.3463
66.6363,69.3435
12.6004,69.6997
26.578,54.6381
64.3546,85.5684
66.6906,89.0236
86.2173,53.8491
49.6898,54.6714
17.4583,17.3061
14.0654,64.5896
50.7325,42.2267
19.1356,55.3957
86.2103,2.07975
34.185,14.3784
8.50552,19.6812
22.3239,4.16307
42.8974,78.7343
5.86983,73.3935
41.093,75.7236
92.1474,36.783
50.5092,56.314
41.0212,7.09333
22.9545,38.7688
47.802,4
21.7561,90.0189
36.6622,16.2475
52.7497,68.7151
14.3716,69.0134
18.2971,107.416
27.8079,15.9776
3.2805,60.5537
30.8496,-1.28045
75.077,95.9223
81.8924,14.5947
50.0612,41.1104
57.2404,44.3852
10.994,65.3384
-0.544896,62.3732
57.6182,62.3122
22.7628,67.1364
-3.8,5.4
83.3223,32.0351
60.6152,48.0938
49.6314,-1.14048
35.5463,26.3271
16.9171,78.2241
40.2053,-0.563337
47.3952,34.4091
51.2068,4.26869
11.3316,7.99623
48.909,44.9675
76.6874,19.2901
46.404,0.569937
72.1957,63.7009
71.6715,42.2726
4.14327,44.0564
5.54124,7.97529
80.1305,93.0897
97.5993,64.3228
54.6808,5.42138
96.4,5.46834
45.7657,54.5679
66.5975,27.282
44.4088,18.3642
-1.93975,29.1306
-2.53673,62.1385
76.0534,101.133
18.6577,47.5273
69.055,3.64588
63.862,30.5344
48.9608,14.5139
2.29729,8.7484
48.4218,21.2563
24.6638,-8.07825
44.8105,11.7433
57.5855,87.699
98.7508,88.8685
79.9707,98.0007
63.9636,102.199
82.6785,20.0969
27.3136,86.1506
81.5318,20.4017
1.90017,67.9762
13.0114,71.5825
14.339,46.7536
1.23585,2.8608
34.653,26.0999
29.0785,92.983
101.988,98.6868
77.043,56.3332
22.6484,62.2635
58.3699,65.5087
20.9364,64.3332
82.857,85.555
81.9412,60.2112
88.1992,60.7496
65.1105,72.6223
83.9171,67.4633
28.7345,41.0122
81.4432,98.4771
21.9304,63.2095
97.4,40.6672
59.4206,56.1471
49.1015,100.5
53.3772,20.2833
47.4225,50.0411
26.8699,98.974
74.8314,-4.96785
22.2785,70.2683
100.147,88.374
25.839,72.5761
29.4641,62.7814
28.4099,29.3554
86.2685,94.3823
38.9506,5.542
74.1491,59.1687
22.9374,61.6075
44.7502,23.6071
5.2224,93.3839
53.3998,69.891
105.738,50.0739
19.8697,85.4299
65.5884,15.2136
72.7058,33.5365
17.3435,-0.526064
13.0038,27.8963
10.8914,91.7899
95.0287,89.6508
38.9243,60.5269
48.5687,66.8222
57.8067,-0.642205
78.4019,32.5722
42.0528,34.1424
64.1037,2.19427
40.0212,1.70256
4.46354,53.3412
20.1351,93.4334
99.6,97.64
46.7623,67.7396
0.0619943,35.695
11.4726,59.9037
14.4886,85.854
9.94917,52.4466
60.5344,74.5346
70.2219,38.0377
90.1477,30.7968
52.9888,42.2054
72.3,45.2414
86.5461,84.9189
42.5365,30.2572
10.1153,81.2049
36.7447,97.4614
90.1315,63.2126
54.0918,9.88625
16.3103,28.712
12.4694,55.8621
75.5796,92.2258
67.5064,66.4234
35.5103,60.8415
24.033,98.1325
37.8469,98.1506
93.2011,0.785379
17.6825,101.804
70.6286,3.57284
78.861,66.9329
93.3952,26.9699
86.8255,37.3154
31.0872,42.1051
40.1459,53.3236
65.1102,89.9993
28.8317,-0.0108581
33.4627,2.98391
26.4015,83.643
20.7842,14.6528
74.9065,22.135
90.2609,50.7967
44.6207,4.83986
54.2535,41.7566
37.9608,83.6224
88.3574,45.1627
88.3406,13.9321
72.1192,50.0971
56.066,85.9956
11.1715,100.15
95.8146,-0.213169
76.5558,99.8499
32.7508,27.4706
44.7355,65.1233
72.1961,93.6619
25.2922,95.418
43.7645,7.87094
58.9976,58.5451
38.9693,62.2489
34.3338,24.1445
69.7264,69.0202
11.8968,10.6087
101.857,53.9494
23.1268,70.4188
7.84331,24.0971
76.4199,6.35347
8.76363,15.4828
88.933,48.9286
6.03473,88.8288
23.4768,63.4678
87.2725,63.0386
30.6066,55.4652
26.1849,33.2193
26.8945,70.189
63.3806,8.79314
91.2441,13.8444
100.943,79.9957
25.9919,43.2372
63.923,21.9146
49.4718,27.6373
86.6884,22.8926
56.7308,73.128
3.19753,6.2178
58.5417,0.347131
57.5813,5.01746
82.4272,98.7039
7.69732,33.1889
87.6434,91.7588
49.3907,84.9766
46.3663,64.876
39.7321,2.0592
19.9801,6.38942
92.4471,30.7552
59.4134,24.1312
19.2827,60.6955
57.2068,24.1528
10.5128,13.3552
49.8756,80.5191
27.533,42.8288
65.1799,53.6055
4.87129,57.3237
18.6585,44.4
15.281,86.9935
9.02523,14.5954
27.6322,91.0168
83.3637,64.0011
42.9671,29.0071
64.2961,25.4246
8.15077,-1.99827
7.37431,26.7681
34.5034,29.061
14.3811,46.3774
45.5281,8.07473
15.9492,66.2975
66.6602,73.2997
42.4005,42.7848
21.5388,48.4521
33.927,18.4481
17.9109,30.9841
17.8547,53.8979
48.1656,83.0732
93.261,67.0528
76.9926,22.686
12.5477,40.7295
53.1683,90.7125
90.7739,74.4663
11.555,1.6
31.4811,16.3372
62.8514,88.9939
8.67035,55.0472
6.07407,93.2
41.8144,6.74514
85.0409,49.214
95.6733,38.4413
51.9558,14.6188
72.1734,86.5471
50.6516,80.9526
10.3956,5.78146
75.2958,65.7934
66.5139,79.7961
3.75725,40.451
82.6032,72.4499
36.3984,6.58894
72.0613,90.3582
80.3478,55.3921
46.4255,48.559
48.4863,-2.43553
40.3922,58.6105
46.8424,2.58
14.8223,90
-2.4996,3.0038
4.07691,61.0122
21.3324,76.9737
31.9598,95.1087
25.5944,88.0946
24.6508,88.436
52.3841,46.2818
56.7303,90.4359
40.7616,15.324
21.7937,32.2011
19.0779,64.7327
67.3329,58.8769
15.0497,23.498
7.86717,93.8706
13.4477,87.38
64.57,37.4101
70.2023,73.5322
74.5233,24.7121
26.4385,99.6853
64.7085,104.195
16.2263,97.5434
6.18001,53.3862
81.8404,22.3369
66.7959,62.9252
97.2318,46.0741
-1.05528,81.0298
10.3723,16.2612
65.1601,34.012
6.9,39.0238
77.7613,31.0108
3.64946,85.376
24.3923,-5.45783
93.97,18.4612
42.6202,19.9176
40.7695,51.614
33.0122,57.401
39.1983,51.1633
2.154,4.63301
65.3509,29.8374
73.9808,24.4739
52.7724,79.3935
27.0129,99.2866
90.1066,63.5833
86.3885,20.9945
69.0774,24.2297
75.3925,11.9474
52.0018,22.3143
8.89596,58.0886
98.4059,39.5568
49.3287,16.0314
63.844,83.0838
47.8586,3.46367
79.3903,91.5463
87.6465,38.1302
48.3258,91.9916
16.0775,78.9703
69.1732,59.6886
42.1458,11.7355
72.8525,96.8837
49.4815,24.0964
97.1843,47.9414
94.719,77.2475
40.3689,66.7443
79.7726,10.1196
98.6292,26.8224
37.5147,73.3502
3.90585,38.9394
62.6475,52.499
97.8443,98.4097
9.0385,13.717
47.219,0
76.5802,69.7426
70.2354,45.388
56.8571,17.6111
38.2648,13.8309
81.5471,70.6625
62.2601,76.1852
31.0363,83.629
89.8637,82.9328
95.36,66.6087
96.5182,12.1565
102.987,15.9528
72.478,39.4733
70.5774,28.0617
79.958,3.4057
68.4089,35.7968
50.2488,10.0635
18.3101,96.1295
15.025,42.2663
82.1407,87.3204
69.7412,28.016
67.9112,72.5154
18.8965,29.1703
37.9515,55.6998
91.339,82.6007
3.75899,1.10898
94.1948,40.3033
84.0419,4.30892
43.2863,50.4069
34.584,90.5019
1.09031,1.85931
28.0098,67.2226
63.2016,90.8325
5.92201,6.72119
21.7725,53.5896
100.479,30.9645
25.2014,42.7296
9.93117,93.5012
7.09784,27.2351
1.13084,63.5315
91.0595,11.2726
10.8367,23.9021
84.2712,9.10693
39.1281,100.791
83.8557,43.4362
61.6161,16.8569
1.03164,72.9171
79.1737,63.7607
80.8566,59.3148
-4.8007,89.4221
41.28,23.9638
59.0402,28.2224
16.455,58.5312
64.9317,54.1103
56.4649,8.56174
87.5916,85.4452
51.8414,17.4339
87.0399,63.1194
30.0574,35.1607
76.4404,62.1682
43.7131,36.3155
10.4724,75.8956
-9.28974,85.7208
96.5262,54.3326
3.3209,27.4721
96.5732,4.60958
92.7927,22.3698
46.3078,99.7812
46.1318,84.2252
102.249,54.9909
22.701,53.1163
95.1609,97.9978
17.8768,82.2699
29.1704,58.8032
43.768,17.8911
39.3016,86.9487
26.329,66.3025
96.2322,29.6164
9.58715,61.4219
66.7274,99.0134
16.6167,2.80665
43.2525,42.4874
17.5853,42.0277
36.9306,94.0339
56.8258,78.0606
28.4308,35.6132
87.0532,50.5469
84.6534,32.9213
59.2359,32.6391
79.1761,54.0699
34.8058,61.9781
107.927,43.2545
25.6787,-4.16231
43.6778,27.7997
2.63085,11.6
99.0756,58.8868
87.6372,74.0903
18.4743,40.5028
61.9133,4.13625
79.673,92.7821
81.5138,73.2649
9.51852,98.7092
29.551,12.881
2.86298,64.9066
30.5919,10.1476
52.2305,43.8304
89.3282,91.6861
60.243,87.3262
40.7871,-4.82213
86.48,23.8898
93.2544,2.21931
65.0213,15.5949
54.2676,65.7216
84.1039,56.002
6.25063,5.87761
88.2907,71.5058
34.211,53.8036
31.7535,91.0515
3.59549,47.3113
95.3774,93.9873
38.4639,17.1039
75.8736,43.3171
36.3466,35.3178
87.8499,63.4162
75.3242,14.1963
75.8159,59.1501
52.888,52.5615
83.3103,29.1923
19.8304,9.68764
46.6424,44.8497
67.7169,33.8804
13.1775,98.9465
97.7524,97.4571
79.0657,58.6686
51.3143,89.7367
97.164,45.7828
34.8045,84.6008
1.4514,93.0019
60.499,40.8819
58.1596,87.468
56.1633,23.5313
59.0048,8.26171
92.9368,28.2956
7.989,11.7387
17.7205,62.1314
70.3341,22.2086
86.4701,78.3508
62.7857,34.3207
3.81737,7.83269
100.75,37.3197
36.4108,100.478
83.6751,35.4038
35.2613,77.2523
67.6942,97.9946
95.1287,84.4364
17.6407,70.9792
8.6737,46.9423
6.41181,66.1806
41.2354,15.3831
81.6033,84.8525
14.265,83.4341
-4.68076,91.2371
18.0133,80.1023
84.1021,64.6119
93.2699,63.1705
66.3583,7.59448
25.1121,68.5283
106.243,-5.29457
61.0645,47.3107
99.6261,27.5262
65.75,97.8073
20.8932,9.1914
75.189,27.7089
21.2096,41.366
75.2495,56.5846
87.4738,82.0254
75.7396,36.6864
-1.68205,2
81.0863,96.587
78.065,2.60878
72.4602,85.0031
74.5251,-1.67608
58.1613,26.324
87.903,22.2808
54.8746,96.4593
57.4379,24.9157
71.903,70.9026
8.26242,59.0821
37.2095,9.44226
70.9805,74.5893
58.4404,62.0541
50.8721,58.02
74.7409,37.6434
73.4488,15.2935
42.0519,55.7457
48.4405,69.6794
91.032,26.8095
24.3847,11.4676
53.9068,29.1766
99.4488,39.6707
63.8084,52.1791
84.5902,84.9518
73.138,31.0629
71.643,52.7983
97.5477,1.24599
41.7528,90.982
6.99507,94.3274
25.9433,21.6185
33.6462,91.7192
16.8761,56.4831
55.9677,74.8011
78.3826,58.6372
22.4496,83.0195
41.1844,23.2801
50.1273,57.7213
96.1152,35.374
78.3847,61.3966
41.1739,0.9779
48.8182,100.437
-2.36434,1.92655
98.2117,85.6358
14.5409,31.365
18.5839,34.4069
94.3749,7.3295
37.6902,17.5262
77.7661,40.4632
5.43211,39.7349
-7.55791,16.8997
25.9587,95.1549
55.5918,103.189
0.5,48.1
26.1332,52.5949
39.9619,15.3167
38.934,27.237
52.7879,49.7089
49.392,69.2371
70.8034,4.79143
20.2217,52.9567
77.5305,29.0603
65.5542,63.3261
94.071,25.8673
6.18747,0.143146
6.0912,50.7246
94.3832,70.9809
53.7237,96.0108
11.9311,6.61865
82.4192,-2.9429
16.1391,30.974
59.4439,35.8392
50.3966,106.934
92.5777,26.9975
43.3534,62.3679
48.1854,46.4935
95.9038,68.643
92.8203,38.3509
4.12649,69.3075
46.3979,18.9074
24.3624,65.2512
93.6171,64.4071
49.1856,43.0508
87.6161,33.0652
6.50144,96.1801
11.5494,-4.16817
63.0893,95.2498
16.9012,32.9973
101.53,18.2275
68.6784,28.8564
84.3707,32.7305
95.5808,1.60895
13.6166,60.786
23.3794,2.92788
79.3576,83.4337
34.9129,31.0827
33.5631,58.2452
9.6885,3.87713
50.8083,95.1224
12.5123,62.8657
3.9966,-1.5028
45.7368,15.4316
0.95772,21.1665
6.458,20.9805
59.6617,4.10763
46.433,19.8615
27.0912,7.94348
50.9912,16.111
-1.57846,59.3391
25.3325,103.5
39.879,36.6155
80.3407,14.7374
25.647,21.3416
82.6448,13.114
85.6688,11.5392
43.7245,37.3603
85.511,77.6781
99.6398,33.3835
93.2772,68.2336
70.4405,97.1963
-3.66698,24.4289
6.89223,28.7562
42.3477,103.583
3.24328,21.2702
60.1487,52.7129
23.207,44.9362
10.8005,15.8617
49.8272,2.42979
73.4041,64.516
5.49609,57.29
76.0406,61.9398
94.0804,2.13531
88.1184,59.5462
93.4,102.2
60.519,13.0129
60.927,21.8544
36.8293,43.7948
0.885209,11.9702
78.2206,2.09888
41.666,73.0913
10.5715,70.8644
96.5199,52.9243
62.3937,89.5031
-1.25192,24.0731
35.9066,-2.27383
24.8879,29.9955
51.1202,80.2179
40.448,93.7405
63.2055,55.6417
